0,1,2
1.5772364086190989,"{'step': 0.005, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.512391197463277, 1.7228831803004656, 1.6209994040118105, 1.5138593657663348, 1.516048895553607]"
1.577332159973733,"{'step': 0.005, 'momentum': 0.5, 'alpha_l2': 0.005, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.601631714498799, 1.6454600597057942, 1.6247595991630077, 1.5132231675032626, 1.5015862589978013]"
1.577407168729102,"{'step': 0.005, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5406738671891371, 1.6140135388356105, 1.6242470387206585, 1.548444961024567, 1.5596564378755369]"
1.5775594798845582,"{'step': 0.003, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5992628137083804, 1.631811272002604, 1.5803090285796821, 1.5308150938157161, 1.5455991913164084]"
1.577583997104458,"{'step': 0.003, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5240888974655273, 1.675565310607923, 1.5922163069371273, 1.5780991700698521, 1.5179503004418606]"
1.5778675996561362,"{'step': 0.003, 'momentum': 0.5, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5439352915872955, 1.6772452797349384, 1.6048079143116505, 1.5405966930997845, 1.5227528195470128]"
1.5782495195009691,"{'step': 0.001, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5384390523782299, 1.6495118586678028, 1.6141417859581062, 1.5633087700963881, 1.5258461304043183]"
1.578529618880686,"{'step': 0.005, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5411446860376896, 1.663081914678152, 1.6313302662944096, 1.5267900017613785, 1.5303012256318]"
1.5788916223318465,"{'step': 0.005, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5689147757556539, 1.6775607328321616, 1.6011603236471927, 1.502361816405691, 1.5444604630185337]"
1.5789175207175052,"{'step': 0.005, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.590154682662056, 1.6405263207261511, 1.588143841189593, 1.5616298268183078, 1.5141329321914183]"
1.5789424956846756,"{'step': 0.003, 'momentum': 0.5, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5344863696929956, 1.6847906987977206, 1.5887132039583522, 1.5351570771201077, 1.5515651288542018]"
1.5789568107974719,"{'step': 0.005, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.531566621297475, 1.645594211954715, 1.6198415342732302, 1.5692468806659898, 1.5285348057959496]"
1.5790338631082523,"{'step': 0.003, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5063639502639785, 1.6057619641059095, 1.6127721975748708, 1.600335761499601, 1.569935442096902]"
1.579060030514338,"{'step': 0.005, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.50197040367484, 1.7098806663927526, 1.6504094141903007, 1.5212164386042355, 1.511823229709561]"
1.5790762930886604,"{'step': 0.005, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5035270430596106, 1.6500440933785234, 1.633282298972802, 1.5644589255973569, 1.5440691044350086]"
1.5795100634460861,"{'step': 0.008, 'momentum': 0.5, 'alpha_l2': 0.0005, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5929921235023958, 1.664938107750668, 1.566547153577623, 1.5153133034471975, 1.557759628952548]"
1.5796374036365317,"{'step': 0.003, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5256715961279994, 1.6342264376263398, 1.6155181659477538, 1.5420452546692984, 1.5807255638112667]"
1.5798773898466374,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5524475945991678, 1.671119121720617, 1.61673665182146, 1.536923955937215, 1.5221596251547271]"
1.5800286235052956,"{'step': 0.005, 'momentum': 0.7, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5284141662458413, 1.6088964025833965, 1.6583033047639306, 1.565172835381456, 1.5393564085518532]"
1.5800901198197326,"{'step': 0.003, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5234569520013614, 1.6837017736959352, 1.5907419544547692, 1.5599501030488858, 1.5425998158977123]"
1.5804192138766198,"{'step': 0.003, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5838586033461373, 1.622916855039747, 1.6284092279838587, 1.5462003736566257, 1.5207110093567295]"
1.5806477069993607,"{'step': 0.008, 'momentum': 0.5, 'alpha_l2': 0.005, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5768798535982629, 1.7104008982486605, 1.586721453175796, 1.520342158024766, 1.5088941719493187]"
1.581405690653742,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5221465253901048, 1.6563647344544743, 1.6107226819775369, 1.6158136754160473, 1.5019808360305464]"
1.5816238537872778,"{'step': 0.008, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5461637723089945, 1.6423918659174341, 1.617504719903601, 1.6020652156614548, 1.499993695144905]"
1.581759938497898,"{'step': 0.003, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.542929283509858, 1.6175298315470934, 1.5807011852567963, 1.5587530863994106, 1.6088863057763318]"
1.5817849071893462,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5351699338237708, 1.6208145227147088, 1.6531013587669074, 1.5507936053499662, 1.5490451152913773]"
1.5818683095390096,"{'step': 0.003, 'momentum': 0.5, 'alpha_l2': 0.0005, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5693584659589568, 1.693499910581852, 1.5723875159031702, 1.5506016831558114, 1.5234939720952583]"
1.5820497053678213,"{'step': 0.001, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.553888637675716, 1.641825618349941, 1.6337972652123187, 1.5048161149004526, 1.5759208907006788]"
1.582055646612029,"{'step': 0.003, 'momentum': 0.5, 'alpha_l2': 0.0005, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.6067793477540628, 1.6381959892860407, 1.6364181171421768, 1.5216913443652282, 1.5071934345126363]"
1.5820620524479165,"{'step': 0.008, 'momentum': 0.5, 'alpha_l2': 0.005, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5652145605696897, 1.642597089710767, 1.6353487814159535, 1.5306220205061503, 1.5365278100370225]"
1.5822309966890533,"{'step': 0.003, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.559913742622477, 1.653825635506205, 1.599471068369415, 1.5253266931510412, 1.572617843796128]"
1.5826522411966804,"{'step': 0.008, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.554973332954032, 1.6129667093908877, 1.629524429110679, 1.5512924670896393, 1.564504267438163]"
1.5828233356345796,"{'step': 0.003, 'momentum': 0.5, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5453839114136447, 1.719905150567059, 1.564999068333866, 1.5668801673836656, 1.5169483804746622]"
1.5833277653820184,"{'step': 0.003, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5399910223372781, 1.6913516251336231, 1.5882741048457902, 1.5641402406048044, 1.532881833988596]"
1.5833282832371534,"{'step': 0.005, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.575569150557022, 1.6322010994613163, 1.6266222872934748, 1.5398222871956428, 1.542426591678311]"
1.583388344721396,"{'step': 0.005, 'momentum': 0.5, 'alpha_l2': 0.005, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5974997962792987, 1.6442800332138372, 1.5980173332235201, 1.549554546752638, 1.527590014137686]"
1.5834791706149989,"{'step': 0.003, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5680599322562125, 1.7042109243929142, 1.588160926231528, 1.5208761088206741, 1.5360879613736658]"
1.5835620696816743,"{'step': 0.003, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5800427129160042, 1.6416510682770802, 1.5968369024823181, 1.5807160444723023, 1.5185636202606674]"
1.583641307889383,"{'step': 0.008, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5784137698232594, 1.6803235097246778, 1.5883306072678767, 1.504711478350924, 1.5664271742801767]"
1.5838825996024763,"{'step': 0.003, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.6319734141464024, 1.6802864826478883, 1.5803692146376715, 1.5064130929682007, 1.520370793612219]"
1.583978218209661,"{'step': 0.001, 'momentum': 0.7, 'alpha_l2': 0.005, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.6000249509361557, 1.6979983099242526, 1.5780940381416495, 1.518114341096817, 1.5256594509494297]"
1.5842350683473654,"{'step': 0.001, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5624348966636321, 1.6400864136930202, 1.6423866601996755, 1.5352118017092349, 1.5410555694712644]"
1.5842565539843214,"{'step': 0.003, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.549905260288343, 1.6559550935409117, 1.6421341253715545, 1.5449677489342641, 1.5283205417865349]"
1.5845834322575105,"{'step': 0.005, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5494663527486603, 1.6751230029386683, 1.5772982507384026, 1.5617465054103858, 1.5592830494514354]"
1.5846198327474361,"{'step': 0.003, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5458842115554403, 1.6882941506929001, 1.6606014106070135, 1.5125182010462888, 1.5158011898355375]"
1.5847504330189834,"{'step': 0.003, 'momentum': 0.7, 'alpha_l2': 0.005, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.559212065467196, 1.6510892062642792, 1.5752926045440792, 1.5925365655966286, 1.5456217232227354]"
1.5847755262344407,"{'step': 0.003, 'momentum': 0.5, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5442141903757118, 1.6999205424199075, 1.5940887850869565, 1.5119841215204695, 1.5736699917691581]"
1.5850689874321242,"{'step': 0.008, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4953270811684733, 1.6687790998160459, 1.59830212233894, 1.53392699276804, 1.629009641069122]"
1.585400073551251,"{'step': 0.001, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5627108650056065, 1.6221974276184399, 1.6375406382125424, 1.5323331892642362, 1.5722182476554303]"
1.585706297556753,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.6940324950210601, 1.6388489339682368, 1.5991625825922193, 1.457589532976843, 1.5388979432254064]"
1.5857354554556367,"{'step': 0.001, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.568390318693531, 1.6457410686413096, 1.6444218140318139, 1.5342688364448307, 1.535855239466698]"
1.5861092041813976,"{'step': 0.003, 'momentum': 0.5, 'alpha_l2': 0.005, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5395829991388614, 1.6824951532512364, 1.6250778836360498, 1.54022893675631, 1.5431610481245301]"
1.5861807372513061,"{'step': 0.003, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5016641830561694, 1.6805120555799717, 1.6261535000362353, 1.5533820143891925, 1.5691919331949622]"
1.5862661437267038,"{'step': 0.003, 'momentum': 0.5, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5517427638153243, 1.6493966000608247, 1.6256706039518454, 1.557682862904752, 1.5468378879007727]"
1.5865713264629107,"{'step': 0.003, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5653311175342763, 1.6187182150700328, 1.6291754407567995, 1.5671246507050942, 1.552507208248351]"
1.5868709217556771,"{'step': 0.003, 'momentum': 0.7, 'alpha_l2': 0.005, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5554466717938145, 1.6561060116175488, 1.6094757019857584, 1.570987261456444, 1.5423389619248205]"
1.586969418308235,"{'step': 0.008, 'momentum': 0.5, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.534576585511961, 1.672006624176756, 1.6396390028077479, 1.568324369967452, 1.5203005090772583]"
1.5872203684925614,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.568256349015467, 1.634150164562811, 1.6568039648259307, 1.5745259166606183, 1.5023654473979802]"
1.5873585148716174,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5632939551471374, 1.646702476776771, 1.689494373403874, 1.5156619581792572, 1.521639810851047]"
1.5873848213666475,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.6518783672030775, 1.6328994814694555, 1.5901938842685672, 1.5178828607814616, 1.544069513110676]"
1.5874039718997452,"{'step': 0.001, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5903841086475614, 1.640851676263226, 1.5941661313663342, 1.6142749368919307, 1.497343006329673]"
1.587551917887705,"{'step': 0.003, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5556504186707723, 1.6606897560204208, 1.605612340347229, 1.5553345700003602, 1.560472504399743]"
1.5877208302722372,"{'step': 0.003, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5475445172810909, 1.6998322938503516, 1.6116467269251902, 1.5405896342231788, 1.5389909790813752]"
1.5877551656629378,"{'step': 0.003, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.549260399708423, 1.6819105265474334, 1.6118092487800826, 1.5567578179151313, 1.5390378353636185]"
1.5879734268545131,"{'step': 0.001, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5890152525326922, 1.7248547811724964, 1.586101305511097, 1.512198850315767, 1.5276969447405133]"
1.5879771509983325,"{'step': 0.001, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5609875536337543, 1.6823086223774768, 1.6261303178241149, 1.5311444945878754, 1.5393147665684404]"
1.588673605591245,"{'step': 0.003, 'momentum': 0.5, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.574181172132595, 1.6830726106808473, 1.606186736842879, 1.5305080495806427, 1.5494194587192602]"
